0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.08984684944152832,0.713102400302887,3.981185727752745e-07,0.15833377838134766,0.6864447593688965,-0.027899721637368202,0.2190062403678894,0.6026654839515686,-0.03658587858080864,0.2574893832206726,0.5195728540420532,-0.04382767900824547,0.28934812545776367,0.4611281454563141,-0.0500405989587307,0.18613705039024353,0.4103893041610718,-0.0076581258326768875,0.2105661928653717,0.29670751094818115,-0.020997460931539536,0.21954365074634552,0.2250211387872696,-0.035561222583055496,0.22563067078590393,0.1624734103679657,-0.0470559187233448,0.14790774881839752,0.38298407196998596,-0.0072959596291184425,0.1684562861919403,0.2515717148780823,-0.017961403355002403,0.1781633347272873,0.16345661878585815,-0.03252679854631424,0.18411993980407715,0.08874249458312988,-0.04424063116312027,0.10909099876880646,0.3839567303657532,-0.011683519929647446,0.11839371919631958,0.26038113236427307,-0.02399592101573944,0.1263434886932373,0.18386715650558472,-0.037094149738550186,0.13318191468715668,0.11590138077735901,-0.04717859998345375,0.06765570491552353,0.40536072850227356,-0.019393984228372574,0.0660327896475792,0.3126145005226135,-0.03258770704269409,0.06639638543128967,0.24945461750030518,-0.04056277498602867,0.06903604418039322,0.18695026636123657,-0.046293750405311584,Hello
0.10546772927045822,0.7257184982299805,4.002023104021646e-07,0.1728588491678238,0.6991394758224487,-0.0253874771296978,0.23266905546188354,0.6149891018867493,-0.033157411962747574,0.2720515727996826,0.5350005626678467,-0.0398404523730278,0.3045697808265686,0.4804559051990509,-0.045661561191082,0.20326679944992065,0.4255948066711426,-0.006329438649117947,0.22987712919712067,0.3162807822227478,-0.0193256214261055,0.24121910333633423,0.24670806527137756,-0.03365439921617508,0.2486877143383026,0.1855229139328003,-0.045091621577739716,0.16660651564598083,0.3966350555419922,-0.007229786366224289,0.19047251343727112,0.26713186502456665,-0.018097206950187683,0.20240503549575806,0.1809103786945343,-0.03254009783267975,0.20961344242095947,0.1081814169883728,-0.04388332739472389,0.1285485327243805,0.39573848247528076,-0.012593949213624,0.14078454673290253,0.2713795304298401,-0.02497689053416252,0.15013310313224792,0.19465628266334534,-0.03809184581041336,0.15817397832870483,0.1259634792804718,-0.04810013249516487,0.08735338598489761,0.41542115807533264,-0.021000012755393982,0.08732941746711731,0.32319724559783936,-0.03463950753211975,0.08817240595817566,0.2603800296783447,-0.04271337017416954,0.0911787822842598,0.19765061140060425,-0.048329394310712814,Hello
0.10859321802854538,0.7228759527206421,3.8700335380781326e-07,0.1768195927143097,0.6969931125640869,-0.024769898504018784,0.2365071177482605,0.6164596080780029,-0.03178548440337181,0.27629178762435913,0.5384254455566406,-0.038039255887269974,0.30566975474357605,0.4815452992916107,-0.043490033596754074,0.20972079038619995,0.4282239079475403,-0.004679044708609581,0.2347259819507599,0.3188689947128296,-0.01720317266881466,0.24538744986057281,0.24955008924007416,-0.03151882812380791,0.2535582184791565,0.1871454417705536,-0.04319813847541809,0.17321571707725525,0.40009474754333496,-0.005988602060824633,0.19487068057060242,0.27242904901504517,-0.016390038654208183,0.20673833787441254,0.1871379017829895,-0.03128071129322052,0.21510204672813416,0.11438807845115662,-0.04334790259599686,0.13483110070228577,0.39988139271736145,-0.011828796938061714,0.14602863788604736,0.2786778509616852,-0.024163350462913513,0.15543359518051147,0.20155185461044312,-0.03811377286911011,0.16392023861408234,0.13214188814163208,-0.048919763416051865,0.09362885355949402,0.41981983184814453,-0.02072310633957386,0.09389220178127289,0.3286261260509491,-0.03460964560508728,0.09499082714319229,0.26532551646232605,-0.043411269783973694,0.09813178330659866,0.20244455337524414,-0.049750179052352905,Hello
0.0967225655913353,0.7168322205543518,3.934759718049463e-07,0.16534487903118134,0.6890890002250671,-0.025119880214333534,0.2253849059343338,0.6090415716171265,-0.03240560367703438,0.2641749680042267,0.5285009741783142,-0.0386166125535965,0.2915686070919037,0.47447600960731506,-0.04406192898750305,0.19725731015205383,0.4242039620876312,-0.007784027140587568,0.22078770399093628,0.31188681721687317,-0.021294040605425835,0.23032930493354797,0.24107888340950012,-0.035642869770526886,0.23744447529315948,0.17716413736343384,-0.047296054661273956,0.15900765359401703,0.39466598629951477,-0.008944821543991566,0.17971806228160858,0.264178067445755,-0.02085575833916664,0.19099916517734528,0.17889747023582458,-0.03588112071156502,0.1993754655122757,0.10573148727416992,-0.047637179493904114,0.11968442052602768,0.3936489522457123,-0.014370711520314217,0.12980347871780396,0.2706224024295807,-0.028058135882019997,0.13947436213493347,0.19149887561798096,-0.041930194944143295,0.14858829975128174,0.12034979462623596,-0.05234457552433014,0.07743217796087265,0.4146343469619751,-0.022733423858880997,0.07730182260274887,0.32281073927879333,-0.03741778805851936,0.07854373008012772,0.26019087433815,-0.045969780534505844,0.08237700164318085,0.1985740065574646,-0.0518798828125,Hello
0.08660311996936798,0.7117153406143188,4.3210133071625023e-07,0.1559746265411377,0.6816174983978271,-0.02709246799349785,0.2160395383834839,0.5981122255325317,-0.03555484861135483,0.2547902464866638,0.5131397247314453,-0.042676787823438644,0.28662973642349243,0.456704318523407,-0.04888851195573807,0.1852598488330841,0.4095350205898285,-0.00840001367032528,0.20775073766708374,0.2946862578392029,-0.022209247574210167,0.21676552295684814,0.22206519544124603,-0.03683280944824219,0.22393222153186798,0.1570669710636139,-0.04872314631938934,0.1458943784236908,0.3816175162792206,-0.008870964869856834,0.16454870998859406,0.24939638376235962,-0.02087225764989853,0.17538973689079285,0.1617712378501892,-0.03626818582415581,0.18398526310920715,0.08843106031417847,-0.04829305410385132,0.10574883222579956,0.3832748234272003,-0.013860956765711308,0.1145353764295578,0.25812000036239624,-0.027856817469000816,0.12297266721725464,0.17809396982192993,-0.04203317314386368,0.1317971795797348,0.10744419693946838,-0.05254252627491951,0.06301511079072952,0.4073503911495209,-0.02196917124092579,0.06175212562084198,0.3141174614429474,-0.03744063153862953,0.062029384076595306,0.25047188997268677,-0.04671841114759445,0.06560277193784714,0.18764492869377136,-0.05289149284362793,Hello
0.095162034034729,0.7132452726364136,4.024723807560804e-07,0.16379804909229279,0.6845330595970154,-0.02649630606174469,0.22355788946151733,0.6054517030715942,-0.03541741520166397,0.2615464925765991,0.5242870450019836,-0.042871445417404175,0.2930445075035095,0.4668344557285309,-0.04941615089774132,0.18897350132465363,0.4141136407852173,-0.008712468668818474,0.21459633111953735,0.302528440952301,-0.022424357011914253,0.22554440796375275,0.23178616166114807,-0.03710484877228737,0.23298580944538116,0.16879341006278992,-0.04859734699130058,0.1515527218580246,0.3854353427886963,-0.008965483866631985,0.17333348095417023,0.2533819079399109,-0.02021593227982521,0.18369433283805847,0.16670751571655273,-0.034778278321027756,0.18985694646835327,0.09293487668037415,-0.04617779701948166,0.1132705956697464,0.3841625154018402,-0.013521838933229446,0.12378940731287003,0.2577948570251465,-0.026179810985922813,0.13206565380096436,0.17990773916244507,-0.03916557505726814,0.13913051784038544,0.11078694462776184,-0.04890364781022072,0.07218636572360992,0.40402600169181824,-0.021117452532052994,0.06929057836532593,0.30955439805984497,-0.03476835787296295,0.06820058822631836,0.24555742740631104,-0.042388804256916046,0.06914328038692474,0.18290522694587708,-0.04742627218365669,Hello
0.10851654410362244,0.7236613631248474,4.018351376089413e-07,0.17747998237609863,0.6952351331710815,-0.025492727756500244,0.23727405071258545,0.6154554486274719,-0.033706698566675186,0.2754001319408417,0.5368694067001343,-0.040659308433532715,0.30643802881240845,0.48104575276374817,-0.046796489506959915,0.20533078908920288,0.42797085642814636,-0.007747313007712364,0.23149575293064117,0.3190843462944031,-0.02137547731399536,0.24258953332901,0.24887120723724365,-0.03605256974697113,0.24996230006217957,0.18588566780090332,-0.047649286687374115,0.16837577521800995,0.39852404594421387,-0.008533933199942112,0.19151045382022858,0.26781970262527466,-0.020128414034843445,0.2036837339401245,0.18122106790542603,-0.03491644188761711,0.21161256730556488,0.10653480887413025,-0.04639705643057823,0.13045135140419006,0.39670249819755554,-0.013604290783405304,0.14228998124599457,0.27158382534980774,-0.026685329154133797,0.15215477347373962,0.19404029846191406,-0.0401080884039402,0.16103996336460114,0.12430885434150696,-0.05008237436413765,0.08998868614435196,0.41529130935668945,-0.021621346473693848,0.0887065976858139,0.32218480110168457,-0.03561487793922424,0.08907604217529297,0.2586003839969635,-0.043653056025505066,0.0916098803281784,0.1960063874721527,-0.0490616038441658,Hello
0.11471942812204361,0.7242817282676697,3.940687349768268e-07,0.18333487212657928,0.6997145414352417,-0.025658387690782547,0.2434767335653305,0.6218470335006714,-0.033372148871421814,0.2823760211467743,0.5444027185440063,-0.04003821685910225,0.3132197856903076,0.488966703414917,-0.04593661427497864,0.21732723712921143,0.43263691663742065,-0.007306136656552553,0.2440456598997116,0.32335424423217773,-0.020538516342639923,0.2558640241622925,0.25328201055526733,-0.0350077785551548,0.264678418636322,0.1902802586555481,-0.04660850390791893,0.18104927241802216,0.4029195308685303,-0.008298649452626705,0.2039322853088379,0.2737100124359131,-0.019300518557429314,0.21644960343837738,0.18708732724189758,-0.034030694514513016,0.2251049280166626,0.11339640617370605,-0.04571768268942833,0.1429886519908905,0.4013843238353729,-0.013687892816960812,0.15604066848754883,0.2788190543651581,-0.0264333114027977,0.16628237068653107,0.20110201835632324,-0.040159448981285095,0.17530454695224762,0.13127559423446655,-0.05051174759864807,0.10181675851345062,0.4204899072647095,-0.02212853729724884,0.1026504784822464,0.3280152678489685,-0.036304038017988205,0.10403081774711609,0.264239639043808,-0.04492480680346489,0.1071365475654602,0.2015344500541687,-0.05081672593951225,Hello
0.10900994390249252,0.7250688672065735,3.7254497442518186e-07,0.17777380347251892,0.6977806687355042,-0.023345766589045525,0.23832663893699646,0.6151492595672607,-0.03008205071091652,0.27818915247917175,0.5365591645240784,-0.036179643124341965,0.30549806356430054,0.48407575488090515,-0.041783906519412994,0.21314719319343567,0.4330556094646454,-0.007698430679738522,0.23756036162376404,0.3205593228340149,-0.021650172770023346,0.24785590171813965,0.24921268224716187,-0.03624538704752922,0.25556284189224243,0.18467548489570618,-0.04816543683409691,0.17566224932670593,0.4031769335269928,-0.010117576457560062,0.19723688066005707,0.2729303240776062,-0.022509103640913963,0.20938503742218018,0.18757930397987366,-0.0378938764333725,0.21836215257644653,0.11424532532691956,-0.04993363842368126,0.13651356101036072,0.4014984369277954,-0.016586996614933014,0.14753149449825287,0.2776466906070709,-0.030528197064995766,0.15775108337402344,0.1979784369468689,-0.0445430651307106,0.1674836277961731,0.12638428807258606,-0.055151648819446564,0.09409703314304352,0.4217696487903595,-0.025844566524028778,0.09342782199382782,0.328285276889801,-0.04092425853013992,0.09483388811349869,0.26490408182144165,-0.04974348470568657,0.09903012216091156,0.2026802897453308,-0.05587226152420044,Hello
0.09031762182712555,0.7131027579307556,4.222585801016976e-07,0.1602616012096405,0.6836933493614197,-0.027612851932644844,0.2208911031484604,0.5994116067886353,-0.0360456220805645,0.2602307200431824,0.5145823955535889,-0.04311268404126167,0.29145920276641846,0.4594835340976715,-0.049416154623031616,0.19120493531227112,0.41205501556396484,-0.010263887234032154,0.2154960036277771,0.2962855100631714,-0.025345992296934128,0.2256530523300171,0.22214654088020325,-0.04084038361907005,0.23334108293056488,0.15474721789360046,-0.05341170355677605,0.15153281390666962,0.38236674666404724,-0.010979481972754002,0.17163971066474915,0.2494945079088211,-0.024520063772797585,0.18307432532310486,0.16099387407302856,-0.04093614220619202,0.19179445505142212,0.08516654372215271,-0.0536930151283741,0.11108921468257904,0.3824841380119324,-0.016170913353562355,0.12084530293941498,0.25720542669296265,-0.031579695641994476,0.13031260669231415,0.17544397711753845,-0.04650167375802994,0.1397811770439148,0.10183626413345337,-0.05752245709300041,0.06785129010677338,0.4049859941005707,-0.02449052967131138,0.06725703924894333,0.3107139468193054,-0.04113868623971939,0.06824938207864761,0.24636076390743256,-0.05084877088665962,0.07248272001743317,0.1823369562625885,-0.05736147239804268,Hello
0.08900020271539688,0.7229503393173218,4.00875364903186e-07,0.15723751485347748,0.692959189414978,-0.02883225679397583,0.21773748099803925,0.6091529130935669,-0.03849615901708603,0.2558029592037201,0.5235190391540527,-0.04658685624599457,0.28688549995422363,0.4607715904712677,-0.05356283485889435,0.18539506196975708,0.41811469197273254,-0.00961282942444086,0.21020570397377014,0.30339503288269043,-0.02437528409063816,0.2196500450372696,0.2302975356578827,-0.039517514407634735,0.2259608805179596,0.16710630059242249,-0.05114954710006714,0.14682859182357788,0.3893280625343323,-0.009290195070207119,0.16749119758605957,0.2551250457763672,-0.02114739827811718,0.177428737282753,0.16678062081336975,-0.035730715841054916,0.18360920250415802,0.0923633873462677,-0.04709655046463013,0.10784563422203064,0.38964489102363586,-0.013784978538751602,0.11686430871486664,0.2631434202194214,-0.027052704244852066,0.12513749301433563,0.18502002954483032,-0.03983931615948677,0.1325204223394394,0.11616870760917664,-0.04937360808253288,0.06645386666059494,0.412169873714447,-0.021648360416293144,0.06368058919906616,0.3169313073158264,-0.035566214472055435,0.0637112557888031,0.25248491764068604,-0.043339744210243225,0.06609723716974258,0.18966177105903625,-0.04855848476290703,Hello
0.10895971953868866,0.726310133934021,3.9897909687169886e-07,0.1786697655916214,0.7007373571395874,-0.026059875264763832,0.23753491044044495,0.6185471415519714,-0.03350312262773514,0.27272894978523254,0.5342397689819336,-0.03931240737438202,0.3008546829223633,0.4756292700767517,-0.04430031031370163,0.20584166049957275,0.4338051378726959,-0.009293372742831707,0.23220908641815186,0.3240319490432739,-0.023103103041648865,0.24382199347019196,0.2517681121826172,-0.03744765371084213,0.2515873312950134,0.18697991967201233,-0.048648905009031296,0.16889965534210205,0.40366020798683167,-0.009068758226931095,0.19222542643547058,0.27430054545402527,-0.020657559856772423,0.20445945858955383,0.18796184659004211,-0.03487289324402809,0.21231511235237122,0.11344224214553833,-0.04584448039531708,0.13100261986255646,0.4004005193710327,-0.01301401574164629,0.14316797256469727,0.2765820026397705,-0.02633349783718586,0.15290793776512146,0.20008811354637146,-0.03912743926048279,0.16110585629940033,0.13203635811805725,-0.04835262522101402,0.09029572457075119,0.4173949360847473,-0.019872281700372696,0.08984594792127609,0.32312506437301636,-0.033978380262851715,0.09129048138856888,0.2594030499458313,-0.04183189198374748,0.09455511718988419,0.19764316082000732,-0.04690399393439293,Hello
0.12052823603153229,0.7350450754165649,4.017113610643719e-07,0.18892785906791687,0.7103006839752197,-0.02459574304521084,0.24851223826408386,0.6306062936782837,-0.03180762752890587,0.2860235869884491,0.5505272746086121,-0.03776982054114342,0.31588128209114075,0.49219071865081787,-0.043042607605457306,0.22159191966056824,0.44587427377700806,-0.007578641176223755,0.2506004571914673,0.34004053473472595,-0.021529419347643852,0.2646001875400543,0.2704724073410034,-0.036210618913173676,0.2743208408355713,0.2076612114906311,-0.047667451202869415,0.1860133558511734,0.4145697355270386,-0.008591154590249062,0.21227970719337463,0.2871244549751282,-0.02043616957962513,0.22660411894321442,0.20166000723838806,-0.03519921749830246,0.23601044714450836,0.1266530156135559,-0.04653320461511612,0.148502379655838,0.41067439317703247,-0.013772203586995602,0.1639423966407776,0.28793245553970337,-0.027480697259306908,0.175135999917984,0.2115595042705536,-0.04086710512638092,0.18451876938343048,0.1421528458595276,-0.050502095371484756,0.10795949399471283,0.4269985258579254,-0.02172595076262951,0.11027558892965317,0.3335888087749481,-0.03620383143424988,0.11262476444244385,0.2702387571334839,-0.04417698457837105,0.11636862903833389,0.20771053433418274,-0.04933055117726326,Hello
0.11579286307096481,0.7270962595939636,4.047675190577138e-07,0.1842980831861496,0.7014239430427551,-0.02547219581902027,0.24379202723503113,0.625618577003479,-0.03311683610081673,0.2821672260761261,0.5449330806732178,-0.03942745551466942,0.3106575310230255,0.4884108304977417,-0.04496468976140022,0.22059009969234467,0.4431539475917816,-0.009380453266203403,0.24871380627155304,0.3321966528892517,-0.023319263011217117,0.26128602027893066,0.2617058753967285,-0.03766801580786705,0.27116858959198,0.19781145453453064,-0.04914090037345886,0.18465302884578705,0.41119271516799927,-0.010134018026292324,0.20867496728897095,0.283075213432312,-0.02179238758981228,0.22239229083061218,0.19845572113990784,-0.03660624846816063,0.2328694611787796,0.1261417269706726,-0.04838348552584648,0.14641502499580383,0.40704795718193054,-0.015076103620231152,0.15930584073066711,0.2860289216041565,-0.0284014493227005,0.17068129777908325,0.20807746052742004,-0.042373668402433395,0.18137384951114655,0.138861745595932,-0.05296725034713745,0.10436020791530609,0.4242847263813019,-0.02293013222515583,0.10526829957962036,0.3321097493171692,-0.03779418766498566,0.10767233371734619,0.2695279121398926,-0.0468086414039135,0.11251705139875412,0.20873665809631348,-0.05295104160904884,Hello
0.10067587345838547,0.7256685495376587,4.1948854345719155e-07,0.17107126116752625,0.6961342096328735,-0.026620177552103996,0.23141039907932281,0.616093635559082,-0.03451855480670929,0.2691919803619385,0.5328617095947266,-0.041055258363485336,0.29724249243736267,0.47387629747390747,-0.04673673212528229,0.2048788070678711,0.43271195888519287,-0.009382077492773533,0.23187470436096191,0.31877943873405457,-0.023872151970863342,0.24352450668811798,0.24670426547527313,-0.03883415460586548,0.2524997591972351,0.18121764063835144,-0.05078689008951187,0.16628922522068024,0.4012942314147949,-0.010018688626587391,0.18805374205112457,0.27002668380737305,-0.02246370166540146,0.20080693066120148,0.1832866668701172,-0.038171909749507904,0.21068081259727478,0.10970410704612732,-0.050460878759622574,0.1263302117586136,0.3994126617908478,-0.015032452531158924,0.1381407380104065,0.27521252632141113,-0.029214654117822647,0.14913488924503326,0.19463717937469482,-0.04385152831673622,0.15982693433761597,0.12252578139305115,-0.054819487035274506,0.0833887979388237,0.4198928475379944,-0.02305896021425724,0.08455360680818558,0.326248437166214,-0.0389380045235157,0.08664654195308685,0.2616403102874756,-0.04853260517120361,0.09150709211826324,0.19855999946594238,-0.054940205067396164,Hello
0.09095552563667297,0.7318595051765442,4.231069397064857e-07,0.1611812561750412,0.7018707394599915,-0.028850164264440536,0.2217925488948822,0.6176242828369141,-0.03713931888341904,0.26033714413642883,0.5307104587554932,-0.04370122775435448,0.2912004590034485,0.4669962525367737,-0.04903615638613701,0.19156938791275024,0.42642292380332947,-0.0070770601741969585,0.21763615310192108,0.3126961588859558,-0.019968848675489426,0.22879958152770996,0.23960410058498383,-0.034337446093559265,0.2368955910205841,0.17391690611839294,-0.046018969267606735,0.1529354602098465,0.39680686593055725,-0.00641659926623106,0.17306725680828094,0.2629406750202179,-0.016775626689195633,0.18355600535869598,0.17400234937667847,-0.03136621043086052,0.1904446929693222,0.09862560033798218,-0.04313896223902702,0.11300911009311676,0.3966737687587738,-0.010687747038900852,0.1220436841249466,0.2718920111656189,-0.023492222651839256,0.13052023947238922,0.19254183769226074,-0.037368860095739365,0.13800062239170074,0.12199345231056213,-0.04786858335137367,0.07039783895015717,0.4174812436103821,-0.018317705020308495,0.0678328201174736,0.32325029373168945,-0.03288660943508148,0.06715334951877594,0.25936391949653625,-0.04177336394786835,0.0688076987862587,0.19637691974639893,-0.04783044382929802,Hello
0.1002858430147171,0.7346434593200684,4.0493958408660546e-07,0.17073382437229156,0.7055341005325317,-0.027411775663495064,0.23126187920570374,0.621616005897522,-0.03580150753259659,0.2681269347667694,0.5374935269355774,-0.04259873554110527,0.2972545027732849,0.47759705781936646,-0.04860159754753113,0.19844770431518555,0.4349629580974579,-0.01071847788989544,0.22691988945007324,0.32469403743743896,-0.026026515290141106,0.24011364579200745,0.25175243616104126,-0.04159608110785484,0.2491408884525299,0.18638178706169128,-0.053713906556367874,0.16029967367649078,0.40449562668800354,-0.01103991735726595,0.18366947770118713,0.27100831270217896,-0.024193113669753075,0.1955948770046234,0.1817907989025116,-0.03963419795036316,0.20308756828308105,0.10448455810546875,-0.05146731808781624,0.12144935131072998,0.40277957916259766,-0.01572875678539276,0.13338640332221985,0.2754825949668884,-0.030394595116376877,0.14300879836082458,0.1955636441707611,-0.04413696005940437,0.15130309760570526,0.12326043844223022,-0.0540970079600811,0.08001956343650818,0.4225926697254181,-0.02349008060991764,0.07801400870084763,0.32713544368743896,-0.03894849866628647,0.07786976546049118,0.26130014657974243,-0.04737337678670883,0.07940128445625305,0.1971415877342224,-0.05281985551118851,Hello
0.11925452947616577,0.7428378462791443,3.877246967931569e-07,0.1893928349018097,0.7164312601089478,-0.024239933118224144,0.24864991009235382,0.6370360851287842,-0.031506605446338654,0.2850099205970764,0.5556260347366333,-0.03777473792433739,0.3147125542163849,0.49776774644851685,-0.043500177562236786,0.22034713625907898,0.4517500400543213,-0.008154581300914288,0.2504894435405731,0.3459063172340393,-0.022473260760307312,0.2649074196815491,0.27557799220085144,-0.037267059087753296,0.27467477321624756,0.212283194065094,-0.04887688159942627,0.18404777348041534,0.4202894866466522,-0.009739088825881481,0.20977997779846191,0.28963255882263184,-0.02206677943468094,0.22349239885807037,0.2029324769973755,-0.036919061094522476,0.23207122087478638,0.12764906883239746,-0.04837833344936371,0.14623059332370758,0.41726118326187134,-0.01540942769497633,0.1608707755804062,0.29262420535087585,-0.029607949778437614,0.17164087295532227,0.21352818608283997,-0.043213021010160446,0.18048129975795746,0.14217936992645264,-0.05309554561972618,0.1053687334060669,0.4354053735733032,-0.02379259094595909,0.10531054437160492,0.3410153090953827,-0.03877197206020355,0.10655274987220764,0.2755095362663269,-0.04701431468129158,0.10921154916286469,0.21164965629577637,-0.05241451412439346,Hello
0.12127949297428131,0.7449748516082764,3.829332513305417e-07,0.19051742553710938,0.7249067425727844,-0.024619722738862038,0.25112468004226685,0.6404387950897217,-0.03010944277048111,0.29001811146736145,0.5580554008483887,-0.03436760604381561,0.3190348446369171,0.5017983317375183,-0.037803765386343,0.22595512866973877,0.4539686441421509,-0.005607015918940306,0.2568485140800476,0.3461790382862091,-0.017359910532832146,0.2712676525115967,0.27705690264701843,-0.030787687748670578,0.2811846435070038,0.2148348093032837,-0.04183771461248398,0.19066737592220306,0.4222956895828247,-0.006358228623867035,0.2167852818965912,0.29312950372695923,-0.016373760998249054,0.23032519221305847,0.2060565948486328,-0.030450357124209404,0.23858173191547394,0.13088828325271606,-0.04169846326112747,0.15313833951950073,0.41889524459838867,-0.011414115317165852,0.16804859042167664,0.29515358805656433,-0.02353753335773945,0.17931503057479858,0.21813002228736877,-0.03704272210597992,0.1879911571741104,0.14860427379608154,-0.047331683337688446,0.11195621639490128,0.4357587993144989,-0.019382163882255554,0.11285651475191116,0.3419191241264343,-0.03381959721446037,0.11395899206399918,0.2770211100578308,-0.042753398418426514,0.11653710901737213,0.21286997199058533,-0.048860274255275726,Hello
0.10866380482912064,0.7361503839492798,4.0830587977325195e-07,0.1780949831008911,0.7110374569892883,-0.026603274047374725,0.23874111473560333,0.6300480365753174,-0.03441080078482628,0.27647751569747925,0.5457444190979004,-0.04078789800405502,0.30532124638557434,0.48777493834495544,-0.046306438744068146,0.21518084406852722,0.4439149498939514,-0.010457558557391167,0.24311909079551697,0.3303644061088562,-0.025209812447428703,0.2557707130908966,0.2581615447998047,-0.03996095433831215,0.2654688358306885,0.19301629066467285,-0.051735155284404755,0.17750847339630127,0.4110725522041321,-0.01113268081098795,0.20104068517684937,0.2800258696079254,-0.023947611451148987,0.2144332230091095,0.19336333870887756,-0.03926936909556389,0.22438287734985352,0.11965778470039368,-0.0510747916996479,0.13796071708202362,0.40758368372917175,-0.016119427978992462,0.14977896213531494,0.2825274169445038,-0.030802590772509575,0.16037817299365997,0.20207849144935608,-0.04523938149213791,0.17050860822200775,0.13088861107826233,-0.05582288280129433,0.09511386603116989,0.4272288680076599,-0.024077793583273888,0.09479352086782455,0.33296069502830505,-0.04023164138197899,0.09633800387382507,0.26924389600753784,-0.049727585166692734,0.10081326961517334,0.207876056432724,-0.05593349412083626,Hello
0.09451372921466827,0.7319883108139038,4.155159842866851e-07,0.16577871143817902,0.7018612623214722,-0.026197034865617752,0.22671236097812653,0.6195105910301208,-0.03383195772767067,0.26466071605682373,0.5327292680740356,-0.04015987738966942,0.2932246923446655,0.47110679745674133,-0.045557938516139984,0.19915007054805756,0.4319899082183838,-0.008588629774749279,0.2267775982618332,0.3167424499988556,-0.022564107552170753,0.23801392316818237,0.24339193105697632,-0.03706873208284378,0.24635431170463562,0.17710018157958984,-0.04881484806537628,0.16042304039001465,0.4004594087600708,-0.00939117930829525,0.18203631043434143,0.26621419191360474,-0.02138495072722435,0.19376297295093536,0.17754849791526794,-0.03664962947368622,0.20199739933013916,0.1030016541481018,-0.048637356609106064,0.12036202102899551,0.39911267161369324,-0.014549043960869312,0.13014814257621765,0.27255144715309143,-0.028564542531967163,0.13952448964118958,0.19108876585960388,-0.042898911982774734,0.14852970838546753,0.1194826066493988,-0.053628403693437576,0.07759664952754974,0.4205760955810547,-0.022685378789901733,0.07537688314914703,0.32621055841445923,-0.038539621978998184,0.07601089030504227,0.26161476969718933,-0.04802887886762619,0.07974530011415482,0.19930675625801086,-0.05430134758353233,Hello
0.09602539986371994,0.7295399308204651,3.8991888118289353e-07,0.16716885566711426,0.7013730406761169,-0.02712935395538807,0.22722294926643372,0.6180624961853027,-0.03506975993514061,0.2636197507381439,0.5325255990028381,-0.041599150747060776,0.2936808466911316,0.47183793783187866,-0.047290652990341187,0.19455604255199432,0.4278281331062317,-0.007795604411512613,0.22189635038375854,0.3170587718486786,-0.02160130813717842,0.23412755131721497,0.24548359215259552,-0.03652400150895119,0.2426845133304596,0.18132972717285156,-0.04844636470079422,0.15662148594856262,0.39866936206817627,-0.007974767126142979,0.1776263415813446,0.26639896631240845,-0.019987760111689568,0.18778042495250702,0.17738690972328186,-0.03550105541944504,0.19377079606056213,0.10091844201087952,-0.04767044261097908,0.11785387992858887,0.3981638550758362,-0.012665932066738605,0.12838727235794067,0.27257466316223145,-0.02685380168259144,0.13696835935115814,0.1932423710823059,-0.041116274893283844,0.14403748512268066,0.12191271781921387,-0.05157414451241493,0.07634241133928299,0.41892990469932556,-0.020396556705236435,0.07392347604036331,0.3234309256076813,-0.036058422178030014,0.0732610672712326,0.25754934549331665,-0.04522499442100525,0.07447439432144165,0.19311052560806274,-0.05125784873962402,Hello
0.11225606501102448,0.7421625852584839,4.0466147765982896e-07,0.18072940409183502,0.7163256406784058,-0.027143219485878944,0.2407870888710022,0.6349600553512573,-0.03556579351425171,0.27778223156929016,0.5509747266769409,-0.0421794094145298,0.30798450112342834,0.49132099747657776,-0.04797065258026123,0.2090190201997757,0.4464070796966553,-0.011070115491747856,0.2375899851322174,0.3381332755088806,-0.0257082711905241,0.2507946491241455,0.26658564805984497,-0.04050992429256439,0.25965335965156555,0.20286262035369873,-0.05198448896408081,0.17185230553150177,0.4147374927997589,-0.011131826788187027,0.19550193846225739,0.2832385003566742,-0.023405451327562332,0.2079714983701706,0.19663554430007935,-0.03791226074099541,0.21564386785030365,0.12226352095603943,-0.04902806133031845,0.13359633088111877,0.4117894470691681,-0.015454952605068684,0.1459578573703766,0.2851119041442871,-0.02969944104552269,0.155339777469635,0.20708253979682922,-0.04312099516391754,0.16320060193538666,0.13745465874671936,-0.05272238329052925,0.09273040294647217,0.4305891990661621,-0.022730307653546333,0.09140514582395554,0.3348689079284668,-0.0377127006649971,0.09189603477716446,0.26986777782440186,-0.04597929120063782,0.09436208009719849,0.20684468746185303,-0.05126136168837547,Hello
